2015-04-15 14:00:18,944 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,977 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10722 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10722 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,977 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,978 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10723 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10723 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,978 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,997 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10724 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10724 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:18,997 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,023 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10725 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10725 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,024 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,047 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10726 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10726 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,048 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,048 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10727 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10727 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,048 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,048 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10728 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10728 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,048 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,948 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10729 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10729 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,948 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,977 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10730 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10730 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,977 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,977 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10731 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10731 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:19,978 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,008 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10732 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10732 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,008 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,026 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10733 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10733 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,027 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,027 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10734 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10734 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,027 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,053 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10735 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10735 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,053 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,054 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10736 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10736 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,054 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,948 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10737 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10737 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,948 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,982 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10738 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10738 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,982 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,983 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10739 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10739 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:20,983 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,016 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10740 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10740 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,016 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,017 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10741 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10741 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,017 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,043 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10742 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10742 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,043 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,043 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10743 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10743 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,043 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,043 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10744 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10744 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,044 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,076 | TRACE | Sending 174 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,135 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:48:1 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:48:1 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,135 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,136 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,136 | TRACE | Dispatching MessageId: ID:scotts-imac-63380-1429129843843-2:3:0:48:1 to consumer | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,137 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,137 | TRACE | Sending 555 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,137 | TRACE | Finished Dispatch of MessageId: ID:scotts-imac-63380-1429129843843-2:3:0:48:1 to consumer | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,138 | TRACE | ID:scotts-imac-63380-1429129843843-2:4:1:0 dispatched: ID:scotts-imac-63380-1429129843843-2:3:0:48:1 - topic://scannerHealth, dispatched: 8, inflight: 1 | org.apache.activemq.broker.region.PrefetchSubscription | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,138 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,139 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ BrokerService[localhost] Task-12
2015-04-15 14:00:21,139 | TRACE | onDelivery: accepted state = Accepted{} | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:00:21,140 | TRACE | Sending Ack to ActiveMQ: MessageAck {commandId = 0, responseRequired = false, ackType = 4, consumerId = ID:scotts-imac-63380-1429129843843-2:4:1:0, firstMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:48:1, lastMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:48:1, destination = topic://scannerHealth, transactionId = null, messageCount = 1, poisonCause = null} | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:00:21,140 | TRACE | ack: MessageAck {commandId = 12, responseRequired = true, ackType = 4, consumerId = ID:scotts-imac-63380-1429129843843-2:4:1:0, firstMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:48:1, lastMessageId = ID:scotts-imac-63380-1429129843843-2:3:0:48:1, destination = topic://scannerHealth, transactionId = null, messageCount = 1, poisonCause = null} | org.apache.activemq.broker.region.PrefetchSubscription | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:00:21,141 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:00:21,141 | TRACE | TopicStorePrefetch(scannerHealthMonitor,scannerHealthMonitor,storeHasMessages=false) ID:scotts-imac-63380-1429129843843-2:4:1:0 - org.apache.activemq.broker.region.cursors.TopicStorePrefetch@6161fddf:scannerHealth,batchResetNeeded=false,size=0,cacheEnabled=true,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null fillBatch | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | ActiveMQ Transport: tcp:///192.168.1.107:64025@5672
2015-04-15 14:00:21,950 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10745 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10745 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,950 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,988 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10746 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10746 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,988 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,988 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10747 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10747 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:21,988 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,033 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10748 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10748 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,033 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,033 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10749 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10749 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,034 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,050 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10750 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10750 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,050 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,050 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10751 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10751 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,050 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,074 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10752 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10752 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,074 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,934 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10753 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10753 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,934 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,964 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10754 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10754 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,964 | TRACE | Sending 30 bytes out | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
2015-04-15 14:00:22,978 | TRACE | Inbound Message:ID:scotts-imac-63380-1429129843843-2:3:0:0:10755 from Producer:ID:scotts-imac-63380-1429129843843-2:3:0:0:10755 | org.apache.activemq.transport.amqp.AmqpProtocolConverter | ActiveMQ Transport: tcp:///192.168.1.22:33075@5672
